=========================================
SLURM_JOB_ID = 18034
SLURM_JOB_NODELIST = node20-100
SLURM_CPUS_ON_NODE = 1
SLURM_JOB_PARTITION = RT
SLURM_TASK_PID = 287037
==========================================
RMS: 0.000208742 (valid: 0.00164818), noise: 1.45408e-05
RMS: 0.000208707 (valid: 0.00164804), noise: 1.45408e-05
RMS: 0.000208683 (valid: 0.0016479), noise: 1.45408e-05
RMS: 0.000208659 (valid: 0.00164658), noise: 1.45408e-05
RMS: 0.000208633 (valid: 0.00164668), noise: 1.45408e-05
RMS: 0.000208603 (valid: 0.00164828), noise: 1.45408e-05
RMS: 0.00020859 (valid: 0.00164789), noise: 1.45408e-05
RMS: 0.000208566 (valid: 0.00164782), noise: 1.45408e-05
RMS: 0.000208539 (valid: 0.00165003), noise: 1.45408e-05
RMS: 0.000208513 (valid: 0.00164982), noise: 1.45408e-05
RMS: 0.000208499 (valid: 0.00164973), noise: 1.45408e-05
RMS: 0.000208486 (valid: 0.00164909), noise: 1.45408e-05
RMS: 0.000208459 (valid: 0.00164862), noise: 1.45408e-05
RMS: 0.00020842 (valid: 0.00164814), noise: 1.45408e-05
RMS: 0.000208389 (valid: 0.00164718), noise: 1.45408e-05
RMS: 0.000208362 (valid: 0.00164836), noise: 1.45408e-05
RMS: 0.000208334 (valid: 0.00164862), noise: 1.45408e-05
RMS: 0.00020831 (valid: 0.00164768), noise: 1.45408e-05
RMS: 0.000208296 (valid: 0.00164725), noise: 1.45408e-05
RMS: 0.000208269 (valid: 0.00164782), noise: 1.45408e-05
RMS: 0.000208244 (valid: 0.00164739), noise: 1.45408e-05
RMS: 0.000208216 (valid: 0.00164806), noise: 1.45408e-05
RMS: 0.000208191 (valid: 0.00164713), noise: 1.45408e-05
RMS: 0.00020817 (valid: 0.00164849), noise: 1.45408e-05
RMS: 0.000208145 (valid: 0.00164755), noise: 1.45408e-05
RMS: 0.00020812 (valid: 0.00164635), noise: 1.45408e-05
RMS: 0.000208084 (valid: 0.00164634), noise: 1.45408e-05
RMS: 0.000208049 (valid: 0.00164635), noise: 1.45408e-05
RMS: 0.000208018 (valid: 0.00164673), noise: 1.45408e-05
RMS: 0.000207994 (valid: 0.00164747), noise: 1.45408e-05
RMS: 0.000207964 (valid: 0.00164684), noise: 1.45408e-05
RMS: 0.000207943 (valid: 0.00164653), noise: 1.45408e-05
RMS: 0.000207919 (valid: 0.00164718), noise: 1.45408e-05
RMS: 0.000207896 (valid: 0.00164768), noise: 1.45408e-05
RMS: 0.000207871 (valid: 0.00164799), noise: 1.45408e-05
RMS: 0.000207845 (valid: 0.00164644), noise: 1.45408e-05
RMS: 0.000207821 (valid: 0.0016481), noise: 1.45408e-05
RMS: 0.000207798 (valid: 0.0016473), noise: 1.45408e-05
RMS: 0.000207777 (valid: 0.00164799), noise: 1.45408e-05
RMS: 0.00020776 (valid: 0.00164901), noise: 1.45408e-05
RMS: 0.000207736 (valid: 0.00164645), noise: 1.45408e-05
RMS: 0.000207715 (valid: 0.00164738), noise: 1.45408e-05
RMS: 0.000207694 (valid: 0.00164617), noise: 1.45408e-05
RMS: 0.000207669 (valid: 0.00164534), noise: 1.45408e-05
RMS: 0.000207643 (valid: 0.00164653), noise: 1.45408e-05
RMS: 0.000207615 (valid: 0.00164671), noise: 1.45408e-05
RMS: 0.000207599 (valid: 0.00164781), noise: 1.45408e-05
RMS: 0.000207578 (valid: 0.00164773), noise: 1.45408e-05
RMS: 0.000207558 (valid: 0.00164664), noise: 1.45408e-05
RMS: 0.000207537 (valid: 0.00164552), noise: 1.45408e-05
RMS: 0.000207527 (valid: 0.00164615), noise: 1.45408e-05
RMS: 0.0002075 (valid: 0.00164436), noise: 1.30867e-05
RMS: 0.000207469 (valid: 0.00164384), noise: 1.30867e-05
RMS: 0.000207436 (valid: 0.00164482), noise: 1.30867e-05
RMS: 0.00020741 (valid: 0.0016438), noise: 1.30867e-05
RMS: 0.000207394 (valid: 0.0016446), noise: 1.30867e-05
RMS: 0.000207375 (valid: 0.00164466), noise: 1.30867e-05
RMS: 0.000207349 (valid: 0.0016435), noise: 1.30867e-05
RMS: 0.000207331 (valid: 0.00164387), noise: 1.30867e-05
RMS: 0.0002073 (valid: 0.00164391), noise: 1.30867e-05
RMS: 0.000207285 (valid: 0.00164386), noise: 1.30867e-05
RMS: 0.000207259 (valid: 0.00164431), noise: 1.30867e-05
RMS: 0.000207231 (valid: 0.00164315), noise: 1.30867e-05
RMS: 0.000207206 (valid: 0.0016435), noise: 1.30867e-05
RMS: 0.000207187 (valid: 0.00164301), noise: 1.30867e-05
RMS: 0.000207168 (valid: 0.00164307), noise: 1.30867e-05
RMS: 0.000207142 (valid: 0.00164405), noise: 1.30867e-05
RMS: 0.000207122 (valid: 0.00164459), noise: 1.30867e-05
RMS: 0.0002071 (valid: 0.00164389), noise: 1.30867e-05
RMS: 0.000207077 (valid: 0.00164391), noise: 1.30867e-05
RMS: 0.000207051 (valid: 0.00164306), noise: 1.30867e-05
RMS: 0.000207018 (valid: 0.00164444), noise: 1.30867e-05
RMS: 0.000206986 (valid: 0.00164304), noise: 1.30867e-05
RMS: 0.000206963 (valid: 0.00164271), noise: 1.30867e-05
RMS: 0.000206939 (valid: 0.0016424), noise: 1.30867e-05
RMS: 0.000206924 (valid: 0.00164298), noise: 1.30867e-05
RMS: 0.000206892 (valid: 0.00164309), noise: 1.30867e-05
RMS: 0.000206875 (valid: 0.00164159), noise: 1.30867e-05
RMS: 0.000206855 (valid: 0.00164195), noise: 1.30867e-05
RMS: 0.000206828 (valid: 0.00164276), noise: 1.30867e-05
RMS: 0.000206803 (valid: 0.00164175), noise: 1.30867e-05
RMS: 0.000206782 (valid: 0.00164251), noise: 1.30867e-05
RMS: 0.000206763 (valid: 0.00163976), noise: 1.30867e-05
RMS: 0.000206728 (valid: 0.00164065), noise: 1.30867e-05
RMS: 0.000206707 (valid: 0.00164069), noise: 1.30867e-05
RMS: 0.00020668 (valid: 0.00164192), noise: 1.30867e-05
RMS: 0.00020665 (valid: 0.00164287), noise: 1.30867e-05
RMS: 0.000206629 (valid: 0.00164314), noise: 1.30867e-05
RMS: 0.000206604 (valid: 0.00164334), noise: 1.30867e-05
RMS: 0.000206583 (valid: 0.00164328), noise: 1.30867e-05
RMS: 0.000206553 (valid: 0.00164356), noise: 1.30867e-05
RMS: 0.000206518 (valid: 0.00164344), noise: 1.30867e-05
RMS: 0.000206498 (valid: 0.00164312), noise: 1.30867e-05
RMS: 0.000206468 (valid: 0.00164216), noise: 1.30867e-05
RMS: 0.000206443 (valid: 0.00164293), noise: 1.30867e-05
RMS: 0.000206416 (valid: 0.00164094), noise: 1.30867e-05
RMS: 0.000206389 (valid: 0.00163898), noise: 1.30867e-05
RMS: 0.000206361 (valid: 0.00163907), noise: 1.30867e-05
RMS: 0.000206337 (valid: 0.00164012), noise: 1.30867e-05
RMS: 0.0002063 (valid: 0.00164101), noise: 1.30867e-05
RMS: 0.000206275 (valid: 0.00164062), noise: 1.30867e-05
RMS: 0.000206252 (valid: 0.00164037), noise: 1.30867e-05
RMS: 0.000206219 (valid: 0.0016399), noise: 1.30867e-05
RMS: 0.000206196 (valid: 0.00164062), noise: 1.30867e-05
RMS: 0.000206164 (valid: 0.00164131), noise: 1.30867e-05
RMS: 0.000206141 (valid: 0.00164202), noise: 1.30867e-05
RMS: 0.000206117 (valid: 0.00164175), noise: 1.30867e-05
RMS: 0.000206094 (valid: 0.00164116), noise: 1.30867e-05
RMS: 0.000206077 (valid: 0.00164279), noise: 1.30867e-05
RMS: 0.000206055 (valid: 0.00164132), noise: 1.30867e-05
RMS: 0.000206038 (valid: 0.00164134), noise: 1.30867e-05
RMS: 0.000206022 (valid: 0.00164137), noise: 1.30867e-05
RMS: 0.000205995 (valid: 0.0016409), noise: 1.30867e-05
RMS: 0.00020597 (valid: 0.00164159), noise: 1.30867e-05
RMS: 0.000205952 (valid: 0.00164043), noise: 1.30867e-05
RMS: 0.000205922 (valid: 0.00164112), noise: 1.30867e-05
RMS: 0.000205902 (valid: 0.00163937), noise: 1.30867e-05
RMS: 0.000205891 (valid: 0.00163943), noise: 1.30867e-05
RMS: 0.000205861 (valid: 0.00163993), noise: 1.30867e-05
RMS: 0.000205838 (valid: 0.00164094), noise: 1.30867e-05
RMS: 0.000205818 (valid: 0.00164081), noise: 1.30867e-05
RMS: 0.000205788 (valid: 0.00164184), noise: 1.30867e-05
RMS: 0.000205758 (valid: 0.00164248), noise: 1.30867e-05
RMS: 0.000205736 (valid: 0.00164318), noise: 1.30867e-05
RMS: 0.000205709 (valid: 0.00164233), noise: 1.30867e-05
RMS: 0.000205683 (valid: 0.00164353), noise: 1.30867e-05
RMS: 0.000205663 (valid: 0.00164182), noise: 1.30867e-05
RMS: 0.000205634 (valid: 0.00164259), noise: 1.30867e-05
RMS: 0.000205606 (valid: 0.00164309), noise: 1.30867e-05
RMS: 0.000205576 (valid: 0.00164396), noise: 1.30867e-05
RMS: 0.000205552 (valid: 0.00164098), noise: 1.30867e-05
RMS: 0.000205512 (valid: 0.00164248), noise: 1.30867e-05
RMS: 0.000205477 (valid: 0.00164255), noise: 1.30867e-05
RMS: 0.000205453 (valid: 0.00164498), noise: 1.30867e-05
RMS: 0.000205418 (valid: 0.00164334), noise: 1.30867e-05
RMS: 0.000205399 (valid: 0.00164475), noise: 1.30867e-05
RMS: 0.000205376 (valid: 0.00164395), noise: 1.30867e-05
RMS: 0.000205341 (valid: 0.00164274), noise: 1.30867e-05
RMS: 0.000205321 (valid: 0.00164346), noise: 1.30867e-05
RMS: 0.00020529 (valid: 0.00164264), noise: 1.30867e-05
RMS: 0.000205265 (valid: 0.00164319), noise: 1.30867e-05
RMS: 0.000205232 (valid: 0.00164297), noise: 1.30867e-05
RMS: 0.0002052 (valid: 0.0016441), noise: 1.30867e-05
RMS: 0.000205175 (valid: 0.00164138), noise: 1.30867e-05
RMS: 0.00020515 (valid: 0.00164225), noise: 1.30867e-05
RMS: 0.000205127 (valid: 0.00164188), noise: 1.30867e-05
RMS: 0.000205094 (valid: 0.00164101), noise: 1.30867e-05
RMS: 0.000205074 (valid: 0.00164075), noise: 1.30867e-05
RMS: 0.000205048 (valid: 0.00164231), noise: 1.30867e-05
RMS: 0.000205012 (valid: 0.00164182), noise: 1.30867e-05
RMS: 0.000204983 (valid: 0.00164314), noise: 1.30867e-05
RMS: 0.000204965 (valid: 0.00164162), noise: 1.30867e-05
RMS: 0.000204946 (valid: 0.00164278), noise: 1.30867e-05
RMS: 0.000204916 (valid: 0.00163951), noise: 1.30867e-05
RMS: 0.00020489 (valid: 0.00164076), noise: 1.30867e-05
RMS: 0.00020486 (valid: 0.00164048), noise: 1.30867e-05
RMS: 0.000204838 (valid: 0.00164011), noise: 1.30867e-05
RMS: 0.000204813 (valid: 0.00163868), noise: 1.30867e-05
RMS: 0.000204787 (valid: 0.00164014), noise: 1.30867e-05
RMS: 0.000204768 (valid: 0.00163879), noise: 1.30867e-05
RMS: 0.000204749 (valid: 0.00163728), noise: 1.30867e-05
RMS: 0.000204722 (valid: 0.00163783), noise: 1.30867e-05
RMS: 0.000204689 (valid: 0.00163858), noise: 1.30867e-05
RMS: 0.000204667 (valid: 0.00163915), noise: 1.30867e-05
RMS: 0.000204637 (valid: 0.00164072), noise: 1.30867e-05
RMS: 0.000204613 (valid: 0.00164066), noise: 1.30867e-05
RMS: 0.000204601 (valid: 0.00163968), noise: 1.30867e-05
RMS: 0.000204581 (valid: 0.00163756), noise: 1.30867e-05
RMS: 0.000204563 (valid: 0.00163931), noise: 1.30867e-05
RMS: 0.000204534 (valid: 0.0016381), noise: 1.30867e-05
RMS: 0.000204511 (valid: 0.00163907), noise: 1.30867e-05
RMS: 0.000204481 (valid: 0.00163875), noise: 1.30867e-05
RMS: 0.00020445 (valid: 0.00163818), noise: 1.30867e-05
RMS: 0.000204414 (valid: 0.00163757), noise: 1.30867e-05
RMS: 0.000204393 (valid: 0.00163828), noise: 1.30867e-05
RMS: 0.000204358 (valid: 0.00163874), noise: 1.30867e-05
RMS: 0.00020434 (valid: 0.00163947), noise: 1.30867e-05
RMS: 0.000204309 (valid: 0.00163888), noise: 1.30867e-05
RMS: 0.00020429 (valid: 0.00163823), noise: 1.30867e-05
RMS: 0.00020426 (valid: 0.00163933), noise: 1.30867e-05
RMS: 0.000204226 (valid: 0.00163973), noise: 1.30867e-05
RMS: 0.000204208 (valid: 0.00163906), noise: 1.30867e-05
RMS: 0.000204173 (valid: 0.00163843), noise: 1.30867e-05
RMS: 0.000204155 (valid: 0.00163848), noise: 1.30867e-05
RMS: 0.000204131 (valid: 0.00163998), noise: 1.30867e-05
RMS: 0.000204105 (valid: 0.0016379), noise: 1.30867e-05
RMS: 0.00020409 (valid: 0.0016371), noise: 1.30867e-05
RMS: 0.000204057 (valid: 0.00163809), noise: 1.30867e-05
RMS: 0.000204036 (valid: 0.00163805), noise: 1.30867e-05
RMS: 0.000204002 (valid: 0.00163771), noise: 1.30867e-05
RMS: 0.000203959 (valid: 0.00163808), noise: 1.30867e-05
RMS: 0.000203938 (valid: 0.00163786), noise: 1.30867e-05
RMS: 0.000203921 (valid: 0.00163841), noise: 1.30867e-05
RMS: 0.000203892 (valid: 0.00163916), noise: 1.30867e-05
RMS: 0.000203858 (valid: 0.00163851), noise: 1.30867e-05
RMS: 0.000203838 (valid: 0.00163849), noise: 1.30867e-05
RMS: 0.000203805 (valid: 0.00163696), noise: 1.30867e-05
RMS: 0.000203781 (valid: 0.00163639), noise: 1.30867e-05
RMS: 0.000203743 (valid: 0.00163806), noise: 1.30867e-05
RMS: 0.000203714 (valid: 0.0016397), noise: 1.30867e-05
RMS: 0.000203684 (valid: 0.00163954), noise: 1.30867e-05
RMS: 0.000203657 (valid: 0.00164052), noise: 1.30867e-05
RMS: 0.000203636 (valid: 0.00164001), noise: 1.30867e-05
RMS: 0.000203604 (valid: 0.00164107), noise: 1.30867e-05
RMS: 0.000203578 (valid: 0.00163983), noise: 1.30867e-05
RMS: 0.000203555 (valid: 0.00164043), noise: 1.30867e-05
RMS: 0.000203535 (valid: 0.00163954), noise: 1.30867e-05
RMS: 0.000203521 (valid: 0.00163902), noise: 1.30867e-05
RMS: 0.000203502 (valid: 0.00163899), noise: 1.30867e-05
RMS: 0.000203481 (valid: 0.00163634), noise: 1.30867e-05
RMS: 0.000203446 (valid: 0.00163863), noise: 1.30867e-05
RMS: 0.000203417 (valid: 0.00163686), noise: 1.30867e-05
RMS: 0.000203393 (valid: 0.00163813), noise: 1.30867e-05
RMS: 0.000203369 (valid: 0.00163814), noise: 1.30867e-05
RMS: 0.000203346 (valid: 0.00163946), noise: 1.30867e-05
RMS: 0.000203309 (valid: 0.00164038), noise: 1.30867e-05
RMS: 0.000203283 (valid: 0.00163893), noise: 1.30867e-05
RMS: 0.00020325 (valid: 0.00163855), noise: 1.30867e-05
RMS: 0.000203231 (valid: 0.00163901), noise: 1.30867e-05
RMS: 0.000203201 (valid: 0.0016381), noise: 1.30867e-05
RMS: 0.000203174 (valid: 0.00163705), noise: 1.30867e-05
RMS: 0.000203155 (valid: 0.00163843), noise: 1.30867e-05
RMS: 0.00020312 (valid: 0.0016399), noise: 1.30867e-05
RMS: 0.000203107 (valid: 0.00164), noise: 1.30867e-05
RMS: 0.000203084 (valid: 0.00164025), noise: 1.30867e-05
RMS: 0.000203054 (valid: 0.00164187), noise: 1.30867e-05
RMS: 0.000203027 (valid: 0.00164066), noise: 1.30867e-05
RMS: 0.000202999 (valid: 0.00164049), noise: 1.30867e-05
RMS: 0.000202971 (valid: 0.00164068), noise: 1.30867e-05
RMS: 0.000202949 (valid: 0.00164149), noise: 1.30867e-05
RMS: 0.000202931 (valid: 0.0016409), noise: 1.30867e-05
RMS: 0.00020291 (valid: 0.00164062), noise: 1.30867e-05
RMS: 0.000202885 (valid: 0.00164092), noise: 1.30867e-05
RMS: 0.000202858 (valid: 0.00164212), noise: 1.30867e-05
RMS: 0.000202837 (valid: 0.00164076), noise: 1.30867e-05
RMS: 0.000202809 (valid: 0.00164103), noise: 1.30867e-05
RMS: 0.000202795 (valid: 0.0016388), noise: 1.30867e-05
RMS: 0.000202778 (valid: 0.00164044), noise: 1.30867e-05
RMS: 0.000202751 (valid: 0.00164131), noise: 1.30867e-05
RMS: 0.000202726 (valid: 0.00164302), noise: 1.30867e-05
RMS: 0.000202698 (valid: 0.00164053), noise: 1.30867e-05
RMS: 0.000202673 (valid: 0.00163988), noise: 1.30867e-05
RMS: 0.000202646 (valid: 0.0016395), noise: 1.30867e-05
RMS: 0.000202632 (valid: 0.00163874), noise: 1.30867e-05
RMS: 0.000202608 (valid: 0.00163834), noise: 1.30867e-05
RMS: 0.00020258 (valid: 0.00163903), noise: 1.30867e-05
RMS: 0.000202563 (valid: 0.00163899), noise: 1.30867e-05
RMS: 0.000202551 (valid: 0.00163855), noise: 1.30867e-05
RMS: 0.000202512 (valid: 0.00163884), noise: 1.30867e-05
RMS: 0.000202484 (valid: 0.0016381), noise: 1.30867e-05
RMS: 0.000202464 (valid: 0.00163938), noise: 1.30867e-05
RMS: 0.00020244 (valid: 0.00163849), noise: 1.30867e-05
RMS: 0.000202408 (valid: 0.00163734), noise: 1.30867e-05
RMS: 0.000202386 (valid: 0.00163861), noise: 1.30867e-05
RMS: 0.000202359 (valid: 0.00163731), noise: 1.30867e-05
RMS: 0.000202346 (valid: 0.0016376), noise: 1.30867e-05
RMS: 0.000202317 (valid: 0.00163845), noise: 1.30867e-05
RMS: 0.000202287 (valid: 0.00163684), noise: 1.30867e-05
RMS: 0.000202266 (valid: 0.00163432), noise: 1.30867e-05
RMS: 0.000202233 (valid: 0.00163551), noise: 1.30867e-05
RMS: 0.000202202 (valid: 0.00163683), noise: 1.30867e-05
RMS: 0.000202174 (valid: 0.0016378), noise: 1.30867e-05
RMS: 0.000202139 (valid: 0.00163747), noise: 1.30867e-05
RMS: 0.00020212 (valid: 0.00163861), noise: 1.30867e-05
RMS: 0.000202095 (valid: 0.00163833), noise: 1.30867e-05
RMS: 0.00020208 (valid: 0.00163695), noise: 1.30867e-05
RMS: 0.000202061 (valid: 0.00163675), noise: 1.30867e-05
RMS: 0.000202043 (valid: 0.00163787), noise: 1.30867e-05
RMS: 0.000202015 (valid: 0.00163602), noise: 1.30867e-05
RMS: 0.000201987 (valid: 0.00163732), noise: 1.30867e-05
RMS: 0.000201962 (valid: 0.00163839), noise: 1.30867e-05
RMS: 0.00020194 (valid: 0.00163831), noise: 1.30867e-05
RMS: 0.00020192 (valid: 0.00163865), noise: 1.30867e-05
RMS: 0.000201902 (valid: 0.00163835), noise: 1.30867e-05
RMS: 0.000201877 (valid: 0.00163973), noise: 1.30867e-05
RMS: 0.000201869 (valid: 0.00163716), noise: 1.30867e-05
RMS: 0.000201839 (valid: 0.00163942), noise: 1.1778e-05
RMS: 0.000201808 (valid: 0.00163822), noise: 1.1778e-05
RMS: 0.000201779 (valid: 0.00163799), noise: 1.1778e-05
RMS: 0.000201774 (valid: 0.00163773), noise: 1.1778e-05
RMS: 0.000201755 (valid: 0.00163778), noise: 1.06002e-05
RMS: 0.000201731 (valid: 0.00163766), noise: 1.06002e-05
RMS: 0.000201704 (valid: 0.00163778), noise: 1.06002e-05
RMS: 0.000201689 (valid: 0.00163779), noise: 1.06002e-05
RMS: 0.000201668 (valid: 0.00163904), noise: 1.06002e-05
RMS: 0.000201651 (valid: 0.00164037), noise: 1.06002e-05
RMS: 0.000201635 (valid: 0.0016387), noise: 1.06002e-05
RMS: 0.000201609 (valid: 0.00163933), noise: 1.06002e-05
RMS: 0.000201581 (valid: 0.00163859), noise: 1.06002e-05
RMS: 0.000201557 (valid: 0.00163921), noise: 1.06002e-05
RMS: 0.000201533 (valid: 0.00163854), noise: 1.06002e-05
RMS: 0.000201511 (valid: 0.00163728), noise: 1.06002e-05
RMS: 0.000201489 (valid: 0.00163793), noise: 1.06002e-05
RMS: 0.000201468 (valid: 0.00163885), noise: 1.06002e-05
RMS: 0.000201449 (valid: 0.00163845), noise: 1.06002e-05
RMS: 0.000201432 (valid: 0.00163875), noise: 1.06002e-05
RMS: 0.000201406 (valid: 0.00163883), noise: 1.06002e-05
RMS: 0.00020138 (valid: 0.00163786), noise: 1.06002e-05
RMS: 0.000201359 (valid: 0.00163655), noise: 1.06002e-05
RMS: 0.000201337 (valid: 0.00163778), noise: 1.06002e-05
RMS: 0.000201312 (valid: 0.00163753), noise: 1.06002e-05
RMS: 0.000201281 (valid: 0.00163714), noise: 1.06002e-05
RMS: 0.000201274 (valid: 0.00163763), noise: 1.06002e-05
RMS: 0.000201249 (valid: 0.00163748), noise: 0
RMS: 0.000201227 (valid: 0.00163745), noise: 0
RMS: 0.000201204 (valid: 0.0016374), noise: 0
RMS: 0.000201182 (valid: 0.00163734), noise: 0
RMS: 0.00020116 (valid: 0.00163726), noise: 0
RMS: 0.000201138 (valid: 0.00163719), noise: 0
RMS: 0.000201116 (valid: 0.00163712), noise: 0
RMS: 0.000201094 (valid: 0.00163705), noise: 0
RMS: 0.000201072 (valid: 0.00163697), noise: 0
RMS: 0.000201049 (valid: 0.0016369), noise: 0
RMS: 0.000201027 (valid: 0.00163683), noise: 0
RMS: 0.000201005 (valid: 0.00163676), noise: 0
RMS: 0.000200984 (valid: 0.00163669), noise: 0
RMS: 0.000200962 (valid: 0.00163662), noise: 0
RMS: 0.00020094 (valid: 0.00163655), noise: 0
RMS: 0.000200918 (valid: 0.00163648), noise: 0
RMS: 0.000200896 (valid: 0.00163641), noise: 0
RMS: 0.000200874 (valid: 0.00163634), noise: 0
RMS: 0.000200852 (valid: 0.00163626), noise: 0
RMS: 0.00020083 (valid: 0.00163619), noise: 0
RMS: 0.000200808 (valid: 0.00163612), noise: 0
RMS: 0.000200787 (valid: 0.00163604), noise: 0
RMS: 0.000200765 (valid: 0.00163597), noise: 0
RMS: 0.000200743 (valid: 0.00163589), noise: 0
RMS: 0.000200721 (valid: 0.00163581), noise: 0
RMS: 0.000200699 (valid: 0.00163574), noise: 0
RMS: 0.000200678 (valid: 0.00163566), noise: 0
RMS: 0.000200656 (valid: 0.00163558), noise: 0
RMS: 0.000200634 (valid: 0.00163549), noise: 0
RMS: 0.000200613 (valid: 0.00163541), noise: 0
RMS: 0.000200591 (valid: 0.00163533), noise: 0
RMS: 0.000200569 (valid: 0.00163524), noise: 0
RMS: 0.000200547 (valid: 0.00163516), noise: 0
RMS: 0.000200526 (valid: 0.00163507), noise: 0
RMS: 0.000200504 (valid: 0.00163498), noise: 0
RMS: 0.000200482 (valid: 0.00163489), noise: 0
RMS: 0.000200461 (valid: 0.0016348), noise: 0
RMS: 0.000200439 (valid: 0.00163471), noise: 0
RMS: 0.000200417 (valid: 0.00163462), noise: 0
RMS: 0.000200396 (valid: 0.00163452), noise: 0
RMS: 0.000200374 (valid: 0.00163443), noise: 0
RMS: 0.000200352 (valid: 0.00163433), noise: 0
RMS: 0.000200331 (valid: 0.00163424), noise: 0
RMS: 0.000200309 (valid: 0.00163414), noise: 0
RMS: 0.000200288 (valid: 0.00163404), noise: 0
RMS: 0.000200266 (valid: 0.00163394), noise: 0
RMS: 0.000200244 (valid: 0.00163384), noise: 0
RMS: 0.000200223 (valid: 0.00163373), noise: 0
RMS: 0.000200201 (valid: 0.00163363), noise: 0
RMS: 0.000200179 (valid: 0.00163352), noise: 0
RMS: 0.000200158 (valid: 0.00163342), noise: 0
RMS: 0.000200136 (valid: 0.00163331), noise: 0
RMS: 0.000200114 (valid: 0.0016332), noise: 0
RMS: 0.000200093 (valid: 0.00163309), noise: 0
RMS: 0.000200071 (valid: 0.00163298), noise: 0
RMS: 0.000200049 (valid: 0.00163287), noise: 0
RMS: 0.000200028 (valid: 0.00163275), noise: 0
RMS: 0.000200006 (valid: 0.00163264), noise: 0
RMS: 0.000199984 (valid: 0.00163252), noise: 0
RMS: 0.000199963 (valid: 0.0016324), noise: 0
RMS: 0.000199941 (valid: 0.00163229), noise: 0
RMS: 0.000199919 (valid: 0.00163217), noise: 0
RMS: 0.000199897 (valid: 0.00163204), noise: 0
RMS: 0.000199875 (valid: 0.00163192), noise: 0
RMS: 0.000199854 (valid: 0.0016318), noise: 0
RMS: 0.000199832 (valid: 0.00163167), noise: 0
RMS: 0.00019981 (valid: 0.00163155), noise: 0
RMS: 0.000199788 (valid: 0.00163142), noise: 0
RMS: 0.000199766 (valid: 0.00163129), noise: 0
RMS: 0.000199744 (valid: 0.00163116), noise: 0
RMS: 0.000199723 (valid: 0.00163103), noise: 0
RMS: 0.000199701 (valid: 0.0016309), noise: 0
RMS: 0.000199679 (valid: 0.00163077), noise: 0
RMS: 0.000199657 (valid: 0.00163064), noise: 0
RMS: 0.000199635 (valid: 0.0016305), noise: 0
RMS: 0.000199613 (valid: 0.00163036), noise: 0
RMS: 0.000199591 (valid: 0.00163023), noise: 0
RMS: 0.000199569 (valid: 0.00163009), noise: 0
RMS: 0.000199546 (valid: 0.00162995), noise: 0
RMS: 0.000199524 (valid: 0.0016298), noise: 0
RMS: 0.000199502 (valid: 0.00162966), noise: 0
RMS: 0.00019948 (valid: 0.00162952), noise: 0
RMS: 0.000199458 (valid: 0.00162937), noise: 0
RMS: 0.000199435 (valid: 0.00162923), noise: 0
RMS: 0.000199413 (valid: 0.00162908), noise: 0
RMS: 0.000199391 (valid: 0.00162893), noise: 0
RMS: 0.000199368 (valid: 0.00162878), noise: 0
RMS: 0.000199346 (valid: 0.00162863), noise: 0
RMS: 0.000199323 (valid: 0.00162847), noise: 0
RMS: 0.000199301 (valid: 0.00162832), noise: 0
RMS: 0.000199278 (valid: 0.00162817), noise: 0
RMS: 0.000199256 (valid: 0.00162801), noise: 0
RMS: 0.000199233 (valid: 0.00162785), noise: 0
RMS: 0.00019921 (valid: 0.00162769), noise: 0
RMS: 0.000199188 (valid: 0.00162753), noise: 0
RMS: 0.000199165 (valid: 0.00162737), noise: 0
RMS: 0.000199142 (valid: 0.00162721), noise: 0
RMS: 0.000199119 (valid: 0.00162704), noise: 0
RMS: 0.000199096 (valid: 0.00162688), noise: 0
RMS: 0.000199073 (valid: 0.00162671), noise: 0
RMS: 0.00019905 (valid: 0.00162654), noise: 0
